ID,Name,Severity,Status,Location,Branch,Message,Description,Line Span,CWE,Created Date,Closed Date,False Positive,False Positive Explanation
512ae10b-4455-4e79-983d-f762578a92b8,Log Reset Token,high,open,/app/financehub/src/main/java/com/financehub/controller/AuthController.java,financehub,The logging of password reset tokens in plaintext poses a significant security risk by potentially exposing the tokens to attackers if logs are compromised. This vulnerability directly undermines the confidentiality and integrity of the authentication system since the tokens intended for secure; temporary use are stored in an unprotected manner. Immediate remediation is necessary to prevent unauthorized account access.,The current issue logs the password reset token in plaintext which exposes a critical asset in its clear form. When an attacker gains access to these logs; they can capture the reset token; potentially using it to bypass account authentication and gain unauthorized access to the system.  This issue represents a critical lapse in secure logging practices and directly violates confidentiality. It significantly increases the risk of account compromise as the token intended for temporary use becomes a means of persistent access if intercepted. Therefore; logging sensitive tokens in plaintext is a high-risk vulnerability that should be addressed promptly to ensure that sensitive credentials are not exposed in system logs.,53@@53,CWE-532,"8/13/2025, 11:58:32 AM",,False,The vulnerability is a true security issue as the password reset tokens are logged in plaintext. This practice directly violates secure logging best practices by exposing sensitive; temporary tokens which can be exploited if the logs are compromised. Considering the production context of the AuthController in a multi-tenant financial platform; the risk of exploitation is substantial; and the vulnerability must be addressed.
aff2c6cc-212f-409f-8fb1-9ac98e6b8403,Log Password,high,open,/app/financehub/src/main/java/com/financehub/controller/AuthController.java,financehub,The issue is critical because plaintext credentials are logged; leading to a potential exposure of sensitive information. The vulnerability arises from inadequate protection of log data. The logging mechanism does not incorporate any measures to mask or redact sensitive information; significantly increasing the risk of unauthorized access.,This issue occurs because the application logs sensitive data; specifically the password; in plaintext along with the username and client IP address. Logging such sensitive data without any form of redaction or masking can lead to credential theft if an unauthorized party gains access to the log files. This is especially dangerous in environments where logs are widely accessible or insufficiently secured.   The approach violates data privacy and secure coding practices. The detailed logging of credentials increases the risk of exposing these to system administrators; auditors; or attackers who may compromise the logging infrastructure. Without any additional security layers around the logs such as encryption or controlled access; an attacker could leverage this information to launch further attacks; including account takeover and lateral movement across the network.,74@@74,CWE-532,"8/13/2025, 11:58:32 AM",,False,The code logs sensitive information; including plaintext passwords; within a production authentication endpoint without masking or redaction; making it vulnerable to credential theft if logs are accessed. Given the multi-tenant financial platform context and the sensitive nature of the authentication data; this vulnerability is not a false positive but rather a true issue that requires remediation.
355f1ce0-1068-4333-9a62-bd1e3bb1272e,JWT Logging Risk,high,open,/app/financehub/src/main/java/com/financehub/controller/AuthController.java,financehub,JWT tokens are logged in full; which can expose user identifiers; permissions; and cryptographic material. The logging mechanism directly outputs sensitive information like embedded claims and potentially cryptographic signatures. This practice compromises confidentiality and must be addressed to prevent data leaks.,This issue involves the logging of the entire JWT token in a logging statement. JWT tokens often carry sensitive claims including user identifiers; tenant IDs; and potentially embedded secrets or cryptographic signatures. Logging these tokens in plaintext can expose this sensitive data to any individual who has access to the logs; which may undermine confidentiality. In a security context; exposing such details may result in unintended data leakage; making it easier for attackers to exploit system vulnerabilities or get sensitive information that can be used for further attacks. Overall; this issue violates best practices regarding sensitive data handling and sensitive information exposure; thereby demanding immediate remediation.,127@@127,CWE-532,"8/13/2025, 11:58:32 AM",,False,The vulnerability involves directly logging the full JWT token; which contains sensitive information. The code is part of the production authentication path in a multi-tenant financial platform; and there are no safeguards in place to protect sensitive token data. Given the inherent risks of logging user-provided tokens; this issue is not a false positive.
18091de2-fe44-4fda-926a-0357daab1c8c,Log Session ID,high,open,/app/financehub/src/main/java/com/financehub/controller/AuthController.java,financehub,Logging session IDs in plaintext can lead to severe security breaches. This issue jeopardizes user session integrity and risks unauthorized access to sensitive data. It is imperative to treat session IDs as highly sensitive data and avoid logging them to prevent potential account takeovers.,The session creation log entry contains a serious security vulnerability by logging the session ID in plaintext. Session IDs serve as bearer tokens that allow an attacker who gains access to the logs to hijack user sessions; enabling unauthorized actions such as impersonation; privilege escalation; or complete account takeover. Logging such sensitive information not only violates best practices for handling secure data but also greatly increases the risk of severe security breaches if logs are accessed by unauthorized users.,162@@162,CWE-532,"8/13/2025, 11:58:32 AM",,False,The vulnerability is real and significant. The loginWithSession method logs session IDs in plaintext after using untrusted input; which makes this session data sensitive. In the context of a multi-tenant financial platform; this can lead to session hijacking and unauthorized access if logs are compromised. Due to its production code usage in an authentication endpoint; this is a high-impact security issue that should be remediated.
239d557b-d9a7-4911-95b8-afd33705d691,Memory Stats Leak,medium,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The memory statistics endpoint discloses internal system state by exposing runtime memory details and available processors; which can be exploited to estimate the capacity and plan targeted resource exhaustion attacks. The information leakage generalizes the understanding of the underlying system's memory management; potentially paving the way for more detailed probing. Attackers can leverage such exposure to craft side-channel attacks.,The endpoint exposes sensitive internal JVM state by revealing detailed memory statistics. This information includes the total; free; maximum; and used memory as well as available processors. In a production environment; such details can be leveraged by attackers to design and execute resource exhaustion attacks; or to gather system profiling information that could aid other exploits. By knowing the JVM memory state; an attacker may be able to estimate the capacities and vulnerabilities in the underlying infrastructure; which is why even intermediate levels of sensitive data exposure should be treated as a potential risk.,62@@72,CWE-200,"8/13/2025, 11:58:08 AM",,False,The /debug/memory endpoint in DebugController directly exposes detailed internal JVM memory statistics e.g.; total; free; max memory and available processors without any authentication or authorization checks. This disclosure of internal state can aid attackers in designing resource exhaustion and side-channel attacks. Given that the controller is part of the main application code in a multi-tenant financial platform; this vulnerability is both exploitable and significant; meaning it cannot be safely ignored.
9410dc9f-10f2-4231-9a67-5dfebc65b3dc,DB Credential Leak,critical,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The endpoint reveals sensitive database connection details including credentials and metadata. An attacker gaining access to this information may directly target the database; bypassing other security controls. This information leak is serious and needs prompt remediation.,The identified issue occurs in the /db-info endpoint which divulges sensitive database connection details; such as the database URL; username; and driver metadata. Exposure of such sensitive information constitutes an information disclosure vulnerability CWE‑200 as it can enable attackers to access; probe; or gain direct unauthorized access to the database. This poses a high security risk because it bypasses application-level controls and could lead to a full database compromise; making it critical to remediate this exposure immediately.,44@@60,CWE-200,"8/13/2025, 11:58:08 AM",,False,The /db-info endpoint in DebugController directly exposes sensitive database details without any access control. It is part of production code rather than test or utility modules; making it exploitable in a production environment. Given its potential for abuse and the high risk it poses; this vulnerability should be remediated and is not a false positive.
23384ea1-db18-4a5d-8f65-08c70c24215a,Thread Leak,medium,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,This endpoint exposes internal thread information that could give an attacker in-depth details about the system's architecture. Leakage of such data aids in understanding the application's threading model and internal states. The exposed thread details may be used by an attacker to identify weaknesses; profile the application; and potentially target vulnerabilities; leading to increased risks in security.,The endpoint in question provides detailed information on the current threads of the application including thread count; current thread name; states of each thread; and thread names. Revealing this type of information can allow an attacker to infer details about the underlying application architecture and potentially even discover internal module or concurrency implementation details.   While this might seem benign at first glance; the exposure of such data can serve as a stepping stone for more targeted exploits. Attackers can use this information to identify and probe specific application behaviors; assess the system’s concurrency handling; and even plan Denial-of-Service DoS attacks by targeting thread exhaustion opportunities. Moreover; details like thread names could inadvertently disclose debugging or developer-specific naming conventions that reveal hidden aspects of the application's logic.,95@@113,CWE-200,"8/13/2025, 11:58:08 AM",,False,The '/threads' endpoint in DebugController exposes sensitive internal thread details without proper protection; which can be exploited to gain insights into the system's architecture. Considering its location in production code and the sensitive nature of a multi-tenant financial platform; the exposure poses a realistic risk; and thus the vulnerability is not a false positive.
2434118e-d8f9-434e-825b-53f57cac446a,GC Memory Leak,low,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The /gc endpoint exposes internal memory metrics and allows arbitrary garbage collection; potentially leading to side-channel or denial-of-service attacks. It reveals sensitive information about memory usage; which could be exploited by attackers. Exceptionally; control over such endpoints should be restricted to avoid misuse.,The /gc endpoint allows forced garbage collection and exposes memory metrics such as free memory before and after the GC process. This could provide attackers with insights into internal memory usage patterns; which might be used in conjunction with side-channel attacks or to amplify denial-of-service attacks. The ability to trigger garbage collection arbitrarily may lead to unintended resource consumption; increasing risk in multi-tenant or production environments. As a result; it is advised to limit access to such endpoints or remove them entirely if they are not essential to operations.,83@@92,CWE-200,"8/13/2025, 11:58:08 AM",,False,The /gc endpoint explicitly calls System.gc and exposes internal memory metrics without any access control; potentially enabling an attacker to trigger garbage collection and analyze system memory usage. In a multi-tenant financial platform; such exposure could be exploited for side-channel or DoS attacks if the debug endpoints are not properly secured in production. As the functionality appears to be part of the main debug capabilities and does not indicate being restricted to non-production environments; the vulnerability is genuine and not a false positive.
21374e61-c883-4a3d-9d77-b1183068284a,Tenant Context Leak,medium,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The endpoint reveals internal tenant identification and thread information which could be exploited for tenant enumeration and targeted attacks. This information disclosure can lead to privilege escalation and compromises in multi-tenant environments. Mitigating this issue is important to protect sensitive internal data and reduce the attack surface.,The /tenant-context endpoint discloses sensitive internal information including tenant identifiers and thread details such as thread name and thread id. Exposing such data can lead to tenant enumeration; where attackers can determine valid tenant IDs; and also gain insights into server thread handling; thereby facilitating more targeted exploits.  Moreover; attackers may leverage this information for privilege escalation or launching tenant-specific attacks. Revealing internal operational details constitutes an information disclosure vulnerability that can be exploited in a multi-tenant environment to compromise overall system security. It is crucial to ensure that sensitive information is adequately protected and not exposed through publicly accessible endpoints.,74@@80,CWE-200,"8/13/2025, 11:58:08 AM",,False,The /tenant-context endpoint in DebugController exposes sensitive internal data including the tenant identifier and thread information without any access control. Given that this code resides in a controller used in a multi-tenant financial platform and there is no evidence of restricted access or security measures in this file; the vulnerability is real and exploitable. This indicates that the issue is not a false positive and should be addressed to prevent potential tenant enumeration or targeted attacks.
5753e0c7-c1aa-4939-80fe-9b4d8b87525d,Env Disclosure,high,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The /env endpoint reveals all environment variables without restriction; allowing attackers to potentially harvest sensitive configuration details. The method exposes critical information which can be abused to escalate privileges or further breach the system. As such; this is a high severity vulnerability requiring immediate remediation.,This endpoint exposes all environment variables by fetching them and returning them in the response. Since it does not enforce any access control or filtering; sensitive data such as database URLs; API keys; and tokens might be exposed. An attacker can easily retrieve these values; leading to information disclosure and further potential exploits. It is critical to implement proper access controls and filter out sensitive information.,25@@32,CWE-200,"8/13/2025, 11:58:08 AM",,False,The analysis indicates that the /env endpoint in DebugController exposes sensitive configuration data without any form of access control or filtering. In a multi-tenant financial platform; this can lead to severe information disclosure; allowing an attacker to harvest critical data. Given that the file appears to be production code and there is no evidence of additional safeguards; the vulnerability must be addressed and is not a false positive.
68d3e15f-8e2b-4c94-b06a-f35b75a7ddd9,System Props Leak,medium,open,/app/financehub/src/main/java/com/financehub/controller/DebugController.java,financehub,The exposed system properties provide sensitive configuration and environment details that could be exploited by attackers. This endpoint does not implement any security checks; which makes it a significant vulnerability. Exposing configuration data can lead to further targeted attacks; thus this issue must be addressed promptly.,The /system-props endpoint expose the entire set of system properties and configuration details of the JVM. Exposing these properties to unauthenticated clients can provide sensitive information such as OS details; Java version; classpath; and other configuration data. This can be leveraged by malicious actors to tailor attacks and potentially escalate their access by exploiting known vulnerabilities related to the specific environment configuration.  Additionally; the lack of any form of authentication or filtering mechanism greatly increases the risk of such sensitive information disclosure. The presence of detailed system properties may act as a reconnaissance vector for attackers and lead to further targeted intrusions; making this vulnerability a critical point of interest in security reviews.,34@@42,CWE-200,"8/13/2025, 11:58:08 AM",,False,The /system-props endpoint in DebugController is publicly exposing the entire set of JVM system properties without any authentication or filtering. This exposes sensitive configuration details and can provide attackers with valuable information for further exploitation. Given the production context of the controller within a multi-tenant financial platform; this is a real vulnerability and should not be ignored.
8c3cade9-ab89-4d01-9749-f26556413f0e,Unvalidated SQL,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,The issue arises from a lack of input validation; allowing untrusted SQL queries to be executed directly by the server. This vulnerability exposes the system to severe SQL injection attacks; enabling an attacker to manipulate database operations adversely. The risk factors include unauthorized data access; possibility of data manipulation; and potential for further system compromise.,This vulnerability is caused by the execution of a raw SQL query string received directly from the client without proper sanitization or parameterization. The endpoint takes input from the request body and passes it unfiltered to a method that executes database queries; exposing the application to SQL injection attacks.   By exploiting this vulnerability; an attacker can manipulate SQL queries to access; modify; or delete sensitive data. The lack of input validation and the use of dynamic SQL execution further increases the risk of unauthorized database operations and potentially catastrophic impact if exploited. It is essential to apply input sanitation; use prepared statements; or parameterized queries to mitigate the risk.,353@@370,CWE-89,"8/13/2025, 11:57:30 AM",,False,The vulnerability in the /tools/database/query endpoint is real. The endpoint directly uses a user-provided SQL string without sanitization or parameterization; leaving the application open to SQL injection attacks. Given that the code is in production in a multi-tenant financial platform and there are no security measures around this endpoint; the vulnerability cannot be safely ignored.
c360d7da-0f23-41ae-b62d-327b7c9e7d60,Connector Execution RCE,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,The vulnerability exposes the application to remote code execution by allowing user bypass of validations; uncontrolled method invocation; and potential manipulation of system state. Without proper input validation or security controls; an attacker can trigger unauthorized actions within the server. Immediate remediation is advised to enforce strict validation and safeguard the method execution.,This endpoint allows remote invocation of arbitrary connector methods based on user input; without proper validation or sandboxing. This greatly increases the risk of remote code execution where an attacker can manipulate the connectorPath; methodName; and parameters to execute unintended methods; potentially gaining unauthorized access or control of the application server. The vulnerability is due to the unvalidated use of the provided inputs in calling the 'aiService.executeConnectorMethod' method; making it a critical risk that must be addressed immediately.,453@@470,CWE-94,"8/13/2025, 11:57:30 AM",,False,The /connectors/execute endpoint accepts unvalidated service method inputs; which are passed directly to aiService.executeConnectorMethod. The code only checks that the provided inputs are non-null and non-empty; providing no additional mitigations such as sanitization or sandboxing. Considering the production context of the financial platform and the criticality of the operation; this vulnerability presents a legitimate risk for remote code execution. Therefore; it should not be considered a false positive.
281390b1-8b4f-4f24-83a5-d43835a92e3d,Untrusted Connector URL,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,This vulnerability arises from the untrusted connector URL; which is passed directly to a service responsible for loading remote code. No filtering or validation on the URL is performed; opening the door for remote code execution. Such an exploit could lead to system compromise; unauthorized access; and other adverse actions.,The code accepts a connector URL provided by the user and proceeds to load and execute remote code via the aiService.loadAIConnectorFromUrl method without proper validation. This allows an attacker to supply a malicious URL and; as a consequence; execute arbitrary code on the server. The lack of validation mechanisms; such as whitelisting; content inspection; or integrity checks; increases the risk of remote code execution. This vulnerability is severe because it can lead to unauthorized control over the system; data theft; and potentially the complete compromise of the affected application in production.,436@@450,CWE-94,"8/13/2025, 11:57:30 AM",,False,The vulnerability is genuine because the loadAIConnectorFromUrl endpoint accepts an untrusted connector URL from the request body without proper validation. This allows an attacker to potentially supply a malicious URL; which could lead to remote code execution—a severe security risk; especially in a multi-tenant financial platform. The absence of input sanitization; validation; or whitelisting makes the issue exploitable in a production environment.
52d00d90-4b43-497e-8c9f-99a3170f87f3,Unvalidated Network Request,high,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,This vulnerability is caused by the lack of input validation on the URL parameter; which enables an attacker to initiate arbitrary network requests. The endpoint builds and forwards a network request to a service without validating the target; leading to a potential SSRF vulnerability. As a result; this increases the risk of sensitive data exposure and attacks on internal infrastructure.,The vulnerability lies in the fact that the endpoint accepts user-provided parameters such as the URL; HTTP method; headers; and body; and directly passes them to an internal service to make a network request. This allows attackers to exploit the endpoint by controlling the URL; potentially leading to Server-Side Request Forgery SSRF; where the service can be tricked into making requests to internal systems; cloud metadata services; or other sensitive servers.   Without proper validation; sanitization; or whitelisting of allowed destinations; the application is susceptible to arbitrary network requests; which may result in sensitive data exposure or unauthorized internal network access. The issue has a significant security impact; and its severity is high since it can directly be lead to exploitation through SSRF attacks.,372@@394,CWE-918,"8/13/2025, 11:57:30 AM",,False,The vulnerability is not a false positive. The endpoint for making network requests accepts untrusted input for the URL and related parameters without adequate sanitization or validation; enabling potential SSRF attacks. Given the production context of a multi-tenant financial platform and the high impact of unauthorized network access; this issue must be addressed. The lack of security controls confirms that this vulnerability is exploitable.
02822c6c-5fa3-4d95-a59c-646d8cf35ca8,Auto-Approve Transactions,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,The code automatically approves and executes AI-suggested transactions without manual checks. This oversight bypasses standard workflow authorizations and could lead to unauthorized fund transfers and regulatory non-compliance. The risk of exploiting this weakness is extremely high; particularly if an attacker is able to influence the AI's response.,This vulnerability arises because the code automatically processes AI-suggested financial transactions without sufficient manual approval or additional authorization checks. The automatic approval process skips standard security controls; allowing any valid request from a possibly malicious actor to trigger transaction execution. This could result in unauthorized money transfers; financial losses; and compliance issues. The lack of rigorous validation of both the AI provider URL and the contents of the AI response makes it a critical security gap. Moreover; the error handling mechanism could potentially obscure repeated exploitation attempts.,475@@562,CWE-640,"8/13/2025, 11:57:30 AM",,False,The auto-approve endpoint and the executeAISuggestedTransaction method lack adequate manual verification and authorization; directly using untrusted input to automatically execute financial transactions. This behavior can be exploited to trigger unauthorized fund transfers; posing a significant risk in a multi-tenant production environment. The severity of the vulnerability; combined with its use in a critical financial service; confirms that this vulnerability is genuine and not a false positive.
a7436f87-b12a-4472-a65f-b86abe3dec3c,Arbitrary Command Execution,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,The endpoint is vulnerable due to direct execution of client-provided commands without sanitization. This can allow attackers to perform arbitrary command execution leading to full system compromise. Proper input validation and sandboxing are necessary to secure this endpoint.,This vulnerability arises from the design of the endpoint which accepts raw system command inputs from the client and directly passes them to be executed by the system without any form of validation or sanitization. The lack of input validation allows an attacker to inject arbitrary shell commands; potentially leading to complete system compromise. Additionally; the absence of sandboxing or other execution barriers further escalates the risk; meaning an attacker can not only run harmful commands but also potentially exploit system-level vulnerabilities. It is crucial to implement proper validation and use safer alternatives or sandboxed execution to mitigate this issue.,396@@410,CWE-78,"8/13/2025, 11:57:30 AM",,False,The vulnerability in the /tools/system/command endpoint is genuine and critical. The user input is accepted with only minimal checks i.e.; not null or empty and then passed directly to a service method that executes the command without any sanitization or sandboxing. Given that the code is part of production functionality in a multi-tenant financial platform; this endpoint is exposed to potential exploitation. Thus; the vulnerability is not a false positive and must be addressed.
d85b7794-6dc4-4f34-b557-1a3d9c3c6fe8,Unvalidated Directory List,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,The directory listing endpoint directly uses a client-supplied path without proper validation; which opens the server to vulnerabilities like file enumeration; sensitive information disclosure; and potential further exploitation such as code execution. The lack of input sanitization renders it vulnerable to local file inclusion; risking unauthorized access to critical parts of the server's file system. It is imperative to validate and sanitize user inputs to prevent such severe vulnerabilities from being exploited.,This vulnerability arises from the fact that the directory path is directly taken from client input without any proper validation or sanitization; leading to potentially malicious inputs being processed by the server. Attackers can exploit this behavior by supplying crafted path values that reveal or enumerate sensitive parts of the file system; ultimately exposing critical server data; system structure; or even facilitating further attacks like code execution or credential harvesting.  By not validating the directory path; the application inadvertently becomes susceptible to local file inclusion LFI issues. This oversight not only compromises server security but also violates secure coding best practices. It is essential to implement strict input validation and sanitization measures to ensure that only safe; expected directory paths are processed; thereby mitigating the risk of exposing sensitive information or enabling other forms of attack.,333@@351,CWE-22,"8/13/2025, 11:57:30 AM",,False,The vulnerability is valid because the directoryPath input is directly taken from the user's request and passed without validation to an operation that lists files; creating a risk for directory traversal or local file inclusion attacks. Furthermore; the endpoint does not enforce strict authorization and is part of production code in a sensitive multi-tenant financial platform. Thus; attackers could exploit this to expose and enumerate sensitive system information; making it a serious issue that should be addressed.
5f2fb5ec-79ea-4077-bde7-a19f2f54e077,Unvalidated File Read,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,This vulnerability is a classic unvalidated file read issue. The endpoint permits arbitrary file access through the filePath parameter without sanitization; allowing attackers to potentially read any file on the server. This lack of input validation can be exploited to access sensitive information; making it a critical vulnerability that demands immediate remediation.,"The code snippet demonstrates an endpoint that receives a file path from an untrusted client. The file path is directly forwarded to an AI service without any sanitization; which can allow an attacker to provide arbitrary file paths; potentially including local sensitive files such as """"/etc/passwd"""" or other system and credentials files. The vulnerability arises due to the lack of validation of the file path parameter; which might lead to local file inclusion LFI attacks. If exploited; an attacker could read confidential data or system files; leading to data leakage and further compromising the host system.",290@@302,CWE-22,"8/13/2025, 11:57:30 AM",,False,The code allows an unsanitized file path parameter to be passed directly to the file read operation without any access control; making it susceptible to LFI attacks. The endpoint is publicly accessible in a production code context of a multi-tenant financial platform. As a result; the vulnerability is genuine; and it demands immediate remediation to avoid exploitation.
1b74e716-a72f-422f-b743-47b96e9002a8,Unvalidated File Write,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,This issue is critical because it enables attackers to write data to arbitrary files. It spans the endpoint handling file writes; allowing unchecked file path and content to be processed. Without proper validation and security checks; the system is vulnerable to severe breaches including file manipulation; system takeover; and denial of service.,The reported vulnerability occurs due to the lack of validation and permission controls on file writes. The method takes a file path and content from the client without sanitizing or verifying authorized access to the file system; enabling an attacker to overwrite critical files. This could lead to severe risks; including arbitrary file modification; local file inclusion; privilege escalation; or even system disruption.  The absence of proper checks results in a classic Local File Inclusion/Modification vulnerability CWE‑22. Given the critical severity; detailed validation mechanisms or authorization steps should be introduced to restrict this behavior. This issue is significant because it affects the core file writing function directly; and the lack of input sanitization forms a viable attack vector easily exploitable by malicious users.,308@@330,CWE-22,"8/13/2025, 11:57:30 AM",,False,The unsanitized 'filePath' and 'content' parameters taken from the request body are directly passed to the file write service without any checks. Given that this endpoint is part of the production controller in a multi-tenant financial platform and lacks proper input validation or authorization; the potential impact is severe. Thus; this vulnerability is valid and not a false positive.
c89a38af-1187-4725-8738-18a616bde9a6,Bulk Auto Approve,critical,open,/app/financehub/src/main/java/com/financehub/controller/AIController.java,financehub,This vulnerability exists because the endpoint processes bulk transactions automatically using AI-provided data. The absence of multi-factor validation and logging means an attacker could exploit this to make unauthorized transactions; potentially impacting many accounts simultaneously. The lack of necessary control checks makes it a critical risk that can lead to significant financial loss and abuse.,This endpoint allows bulk auto-approval of AI-suggested financial transactions without sufficient verification or additional control measures. In this code block; after gathering transaction data with potential AI recommendations; the function immediately executes the transactions if a suggestion exists; without any user confirmation or further internal validation.   The vulnerability is critical because it bypasses standard approval procedures; allowing unauthorized or large-scale transactions that can compromise financial integrity. The use of a bulk operation amplifies the risk by affecting multiple accounts simultaneously. The lack of checks; auditing mechanisms; or rollback strategies further exacerbates the potential for catastrophic financial loss.,565@@660,CWE-640,"8/13/2025, 11:57:30 AM",,False,The bulk auto-approval endpoint; although access restricted to administrative roles; directly executes AI-suggested financial transactions without proper manual validation or adequate control measures. This absence of multi-factor checks and in-depth validation after receiving potentially manipulated AI data presents a serious risk. In a multi-tenant production financial platform; such unchecked execution makes the system highly vulnerable to catastrophic financial impacts if exploited; and therefore this is a true vulnerability that cannot be safely ignored.
93d3a055-320f-4162-980c-6917909fc63b,Unsafely Stored Passwords,high,open,/app/financehub/src/main/java/com/financehub/config/SecurityConfig.java,financehub,The use of NoOpPasswordEncoder causes passwords to be stored in plain text; significantly increasing the risk of credential compromise. An attacker gaining access to the database can easily read user passwords; which may result in account takeover. Adopting a secure password encoding mechanism is critical to safeguarding user data.,The issue arises because the application is set up to use NoOpPasswordEncoder; meaning that the PasswordEncoder does not provide any hashing or encryption; resulting in plain text storage of passwords. In a multi-tenant financial platform; this leaves user credentials vulnerable to exposure in case of a data breach; potentially leading to account takeover and compromised data integrity. The lack of proper password encoding undermines the security mechanisms provided by frameworks like Spring Security; which are intended to secure stored credentials.  Given the threat level and potential impact of stolen or exposed credentials; this issue presents a serious risk and must be addressed promptly by implementing a secure password hashing mechanism to protect sensitive information.,37@@37,CWE-256,"8/13/2025, 11:54:45 AM",,False,The use of NoOpPasswordEncoder in a production configuration as observed in SecurityConfig.java presents a genuine vulnerability. The direct use of an insecure encoder means that passwords are stored in plain text; increasing the risk of credential compromise. Given that this is part of the production authentication configuration in a multi-tenant financial platform; the risk is significant and should not be safely ignored.
40ac1209-07f6-4a53-890b-1e218d4954b6,Unbounded IP Map,high,open,/app/financehub/src/main/java/com/financehub/config/RateLimitFilter.java,financehub,The code features an unbounded map for tracking rate limits; which can lead to uncontrolled memory consumption. The cleanup operation runs infrequently and may not remove entries fast enough; exposing the system to a denial-of-service attack. This vulnerability is critical as it leverages resource exhaustion tactics and is categorized under CWE-400.,This vulnerability arises from the use of an unbounded ConcurrentHashMap to store per-IP rate limiting windows. The code does not enforce any limit on the number of entries; meaning that an attacker could potentially introduce a massive number of distinct keys IP addresses and thereby induce uncontrolled memory consumption. The cleanup mechanism only triggers periodically and does not adequately prevent the map from growing too large. This design choice exposes the system to a denial-of-service DoS attack; as excessive memory consumption can lead to crashes or severe performance degradation.  The risk is further compounded by the fact that the cleanup method only removes entries after a certain period; leaving the system exposed to rapid accumulation of entries if an attacker sends requests with unique IP addresses in quick succession. This issue is classified as CWE-400; which covers resource exhaustion scenarios. The lack of bounds on the map; combined with suboptimal cleanup conditions; makes this vulnerability particularly dangerous in a high-stress production environment where memory resources are critical.,23@@64,CWE-400,"8/13/2025, 11:54:00 AM",,False,The vulnerability is valid because the rate limiting implementation uses an unbounded ConcurrentHashMap keyed by untrusted IP addresses. Although a periodic cleanup is in place; its frequency and mechanism are insufficient to prevent resource exhaustion; especially in a production multi-tenant financial platform. This design exposes the application to potential denial-of-service attacks by accepting a large number of unique IP addresses; making it a genuine security risk rather than a false positive.
12af7a1b-2f3e-48ac-a4cd-69c35a92b6b9,Open CORS Policy,high,open,/app/financehub/src/main/java/com/financehub/config/CorsConfig.java,financehub,The configured CORS policy sets a high risk environment by allowing requests from any origin with any method and header. The risk of credential theft and subsequent unauthorized actions is amplified due to the open policy. The use of wildcards in this manner makes the application vulnerable to multiple types of attacks; warranting immediate attention.,The existing CORS configuration is overly permissive as it allows all origins; methods; and headers with credentials enabled. This creates a situation where the application accepts cross-origin requests from any domain; dangerously increasing the attack surface. An attacker could exploit this configuration to perform impersonation attacks; CSRF attacks; or unauthorized actions by leveraging the user's credentials. The combination of hardcoded wildcard values and the lax restrictions in the CORS setup exposes the application to significant threats and misuse if intercepted into production environments.,19@@22,CWE-285,"8/13/2025, 11:53:29 AM",,False,The code explicitly configures an open CORS policy by allowing all origins; HTTP methods; and headers with credentials enabled; which is a well-known security misconfiguration CWE-285. Despite the presence of a configurable 'frontendOrigin' parameter; it is not used to restrict incoming requests. Given that this is in a configuration file and the project is a multi-tenant financial platform; the vulnerability remains exploitable and is not a false positive.
2289354d-d7b4-43c1-a6dc-146dc1c60281,IDOR Download Issue,high,open,/app/financehub/frontend/src/pages/Reports.tsx,financehub,The report download link uses the report id directly; leading to an IDOR vulnerability. Without server-side ownership validation; an attacker can enumerate or guess report IDs to download reports not belonging to them. This issue requires immediate remediation due to the risk of unauthorized data access.,The code contains a critical security vulnerability through which a classic Insecure Direct Object Reference IDOR can occur. The download link is built using the report ID without enforcing any server-side ownership checks. This means that if the backend fails to validate whether the requesting user actually owns the report; an attacker could enumerate through report IDs and access reports not belonging to them. This poses a significant risk of unauthorized data disclosure and compromises user confidentiality. The React component; by merely rendering the link without any client-side checks; exposes a server-side authorization flaw that must be addressed by adding proper validation and access control measures.,22@@22,CWE-639,"8/13/2025, 11:52:40 AM",,False,The analysis confirms that the report download functionality in production code is susceptible to IDOR if the backend fails to validate report ownership. Although the API client attaches tenant and authorization headers for AJAX calls; the direct link does not; posing a potential risk. Given the multi-tenant financial platform context and the potential for unauthorized data access; this vulnerability should not be ignored and requires remediation on the server side.
